"$GPRMC,143056.000,A,4700.5164,N,00735.4107,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143057.000,A,4700.5164,N,00735.4107,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143058.000,A,4700.5164,N,00735.4107,E,0.00,151.16,050914,,,A*68"
"$GPRMC,143059.000,A,4700.5165,N,00735.4107,E,0.00,151.16,050914,,,A*68"
"$GPRMC,143100.000,A,4700.5165,N,00735.4106,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143101.000,A,4700.5165,N,00735.4106,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143102.000,A,4700.5165,N,00735.4106,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143103.000,A,4700.5166,N,00735.4106,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143104.000,A,4700.5166,N,00735.4106,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143105.000,A,4700.5166,N,00735.4105,E,0.00,151.16,050914,,,A*61"
"$GPRMC,143106.000,A,4700.5166,N,00735.4105,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143107.000,A,4700.5167,N,00735.4105,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143108.000,A,4700.5167,N,00735.4105,E,0.00,151.16,050914,,,A*6D"
"$GPRMC,143109.000,A,4700.5167,N,00735.4104,E,0.00,151.16,050914,,,A*6D"
"$GPRMC,143110.000,A,4700.5167,N,00735.4104,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143111.000,A,4700.5167,N,00735.4104,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143112.000,A,4700.5168,N,00735.4104,E,0.00,151.16,050914,,,A*68"
"$GPRMC,143113.000,A,4700.5168,N,00735.4103,E,0.00,151.16,050914,,,A*6E"
"$GPRMC,143114.000,A,4700.5168,N,00735.4103,E,0.00,151.16,050914,,,A*69"
"$GPRMC,143115.000,A,4700.5168,N,00735.4103,E,0.00,151.16,050914,,,A*68"
"$GPRMC,143116.000,A,4700.5169,N,00735.4103,E,0.00,151.16,050914,,,A*6A"
"$GPRMC,143117.000,A,4700.5169,N,00735.4103,E,0.00,151.16,050914,,,A*6B"
"$GPRMC,143118.000,A,4700.5169,N,00735.4102,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143119.000,A,4700.5169,N,00735.4102,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143120.000,A,4700.5169,N,00735.4102,E,0.00,151.16,050914,,,A*6E"
"$GPRMC,143121.000,A,4700.5169,N,00735.4102,E,0.00,151.16,050914,,,A*6F"
"$GPRMC,143122.000,A,4700.5169,N,00735.4102,E,0.00,151.16,050914,,,A*6C"
"$GPRMC,143123.000,A,4700.5169,N,00735.4102,E,0.00,151.16,050914,,,A*6D"
"$GPRMC,143124.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143125.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143126.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*60"
"$GPRMC,143127.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*61"
"$GPRMC,143128.000,A,4700.5170,N,00735.4102,E,0.00,151.16,050914,,,A*6E"
"$GPRMC,143129.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*6E"
"$GPRMC,143130.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143131.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143132.000,A,4700.5171,N,00735.4102,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143133.000,A,4700.5171,N,00735.4101,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143134.000,A,4700.5172,N,00735.4101,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143135.000,A,4700.5172,N,00735.4101,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143136.000,A,4700.5172,N,00735.4101,E,0.00,151.16,050914,,,A*60"
"$GPRMC,143137.000,A,4700.5172,N,00735.4101,E,0.00,151.16,050914,,,A*61"
"$GPRMC,143138.000,A,4700.5172,N,00735.4101,E,0.00,151.16,050914,,,A*6E"
"$GPRMC,143139.000,A,4700.5173,N,00735.4101,E,0.00,151.16,050914,,,A*6E"
"$GPRMC,143140.000,A,4700.5173,N,00735.4100,E,0.00,151.16,050914,,,A*61"
"$GPRMC,143141.000,A,4700.5173,N,00735.4100,E,0.00,151.16,050914,,,A*60"
"$GPRMC,143142.000,A,4700.5173,N,00735.4100,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143143.000,A,4700.5173,N,00735.4100,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143144.000,A,4700.5173,N,00735.4100,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143145.000,A,4700.5173,N,00735.4100,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143146.000,A,4700.5173,N,00735.4100,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143147.000,A,4700.5173,N,00735.4100,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143148.000,A,4700.5174,N,00735.4100,E,0.00,151.16,050914,,,A*6E"
"$GPRMC,143149.000,A,4700.5174,N,00735.4100,E,0.00,151.16,050914,,,A*6F"
"$GPRMC,143150.000,A,4700.5174,N,00735.4100,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143151.000,A,4700.5174,N,00735.4100,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143152.000,A,4700.5174,N,00735.4100,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143153.000,A,4700.5174,N,00735.4100,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143154.000,A,4700.5174,N,00735.4100,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143155.000,A,4700.5173,N,00735.4101,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143156.000,A,4700.5173,N,00735.4101,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143157.000,A,4700.5173,N,00735.4101,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143158.000,A,4700.5173,N,00735.4101,E,0.00,151.16,050914,,,A*69"
"$GPRMC,143159.000,A,4700.5174,N,00735.4101,E,0.00,151.16,050914,,,A*6F"
"$GPRMC,143200.000,A,4700.5174,N,00735.4101,E,0.00,151.16,050914,,,A*60"
"$GPRMC,143201.000,A,4700.5174,N,00735.4101,E,0.00,151.16,050914,,,A*61"
"$GPRMC,143202.000,A,4700.5174,N,00735.4101,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143203.000,A,4700.5174,N,00735.4101,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143204.000,A,4700.5174,N,00735.4100,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143205.000,A,4700.5174,N,00735.4101,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143206.000,A,4700.5174,N,00735.4101,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143207.000,A,4700.5174,N,00735.4101,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143208.000,A,4700.5174,N,00735.4101,E,0.00,151.16,050914,,,A*68"
"$GPRMC,143209.000,A,4700.5174,N,00735.4101,E,0.00,151.16,050914,,,A*69"
"$GPRMC,143210.000,A,4700.5174,N,00735.4101,E,0.00,151.16,050914,,,A*61"
